,segment,review_id,product_name,producturl,retailer,brand,retailer_product_id,base_id,variants_flag,review_creation_date,year,month,week,review_title,review_text,review_type,price,rating,images,videos,helpful_votes,promotion_flag,review_lower,date,word_count
8065,Garden,67937,"Eliminator Ready-to-Use Weed & Grass Killer, Herbicide 1.33 Gallon with Powered Sprayer",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-1-33-Gallon-with-Powered-Sprayer/599339955?selected=true,Walmart,Eliminator,599339955,490858787,No,2021-06-26T00:00:00,2021,6,25,Not so great,Doesnt compare to roundup. Only killed a couple weeds and it took a long time.,organic reviews,14.68,2,0,0,0,No,doesnt compare to roundup. only killed a couple weeds and it took a long time.,2021-06-26,15
8066,Garden,67938,"Eliminator Ready-to-Use Weed & Grass Killer Herbicide, 24 fl oz bottle",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-24-fl-oz-bottle/490858787?selected=true,Walmart,Eliminator,490858787,599339955,No,2021-07-29T00:00:00,2021,7,30,Okay for the Price,It was very easy to use but it took 3 times to take effect.,organic reviews,2.88,3,0,0,0,No,it was very easy to use but it took 3 times to take effect.,2021-07-29,14
8067,Garden,67939,"Eliminator Ready-to-Use Weed & Grass Killer, Herbicide 1.33 Gallon with Powered Sprayer",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-1-33-Gallon-with-Powered-Sprayer/599339955?selected=true,Walmart,Eliminator,599339955,490858787,No,2021-08-27T00:00:00,2021,8,34,,"Works as I would expect, very well.",organic reviews,14.68,5,0,0,0,No,"works as i would expect, very well.",2021-08-27,7
8068,Garden,67940,"Eliminator Ready-to-Use Weed & Grass Killer Herbicide, 24 fl oz bottle",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-24-fl-oz-bottle/490858787?selected=true,Walmart,Eliminator,490858787,599339955,No,2021-08-07T00:00:00,2021,8,31,Works Great for Killing ANTS.,"This has been the worst product I have ever used for its intended purposes.  I have sprayed the same areas twice in a three day period with ZERO results.  I saturated the areas to be sure.  ACE Hardware has the best product I have ever used, but it is no longer available at my local store for purchase or pickup.",organic reviews,2.88,1,0,0,0,No,"this has been the worst product i have ever used for its intended purposes.  i have sprayed the same areas twice in a three day period with zero results.  i saturated the areas to be sure.  ace hardware has the best product i have ever used, but it is no longer available at my local store for purchase or pickup.",2021-08-07,63
8069,Garden,67941,"Eliminator Ready-to-Use Weed & Grass Killer Herbicide, 24 fl oz bottle",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-24-fl-oz-bottle/490858787?selected=true,Walmart,Eliminator,490858787,599339955,No,2021-06-10T00:00:00,2021,6,23,Cheaper than roundup,"Seems to work pretty well as an alternative to roundup. Weeds start to wither in about 15 minutes, dead in about 3. Ill be buying this as its cheaper and still works!",organic reviews,2.88,5,0,0,0,No,"seems to work pretty well as an alternative to roundup. weeds start to wither in about 15 minutes, dead in about 3. ill be buying this as its cheaper and still works!",2021-06-10,32
8070,Garden,67942,"Eliminator Ready-to-Use Weed & Grass Killer Herbicide, 24 fl oz bottle",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-24-fl-oz-bottle/490858787?selected=true,Walmart,Eliminator,490858787,599339955,No,2021-09-01T00:00:00,2021,9,35,Kills weeds and grass,"It didnt kill as fast as 3hours, but it did kill the grass and weeds.",organic reviews,2.88,5,0,0,0,No,"it didnt kill as fast as 3hours, but it did kill the grass and weeds.",2021-09-01,15
8071,Garden,67943,"Eliminator Ready-to-Use Weed & Grass Killer Herbicide, 24 fl oz bottle",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-24-fl-oz-bottle/490858787?selected=true,Walmart,Eliminator,490858787,599339955,No,2021-06-17T00:00:00,2021,6,24,Very very effective,"Just bought another bottle, this takes care of growth around steps and areas where you don t need them.  Dont need much, just be patience for a week or two to see the dry plants and then uproot them.",organic reviews,2.88,5,0,0,0,No,"just bought another bottle, this takes care of growth around steps and areas where you don t need them.  dont need much, just be patience for a week or two to see the dry plants and then uproot them.",2021-06-17,40
8072,Garden,67944,"Eliminator Ready-to-Use Weed & Grass Killer Herbicide, 24 fl oz bottle",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-24-fl-oz-bottle/490858787?selected=true,Walmart,Eliminator,490858787,599339955,No,2021-06-24T00:00:00,2021,6,25,Not good,This weed killer is garbage.When I used Spectracide in the past witin 2 hours brown was showing up.6 hours later now in hot sun,organic reviews,2.88,1,0,0,0,No,this weed killer is garbage.when i used spectracide in the past witin 2 hours brown was showing up.6 hours later now in hot sun,2021-06-24,24
8073,Garden,67945,"Eliminator Ready-to-Use Weed & Grass Killer Herbicide, 24 fl oz bottle",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-24-fl-oz-bottle/490858787?selected=true,Walmart,Eliminator,490858787,599339955,No,2021-06-18T00:00:00,2021,6,24,Really Works/Fast Results,"This is probably the best weed killer on the market.  Tried others, they do ok but usually take more time to show results.  Within an hour of spraying this on the weeds that grow between our pavers, they were wilted and the next day they had turned brown.  This herbicide really works.",organic reviews,2.88,5,0,0,0,No,"this is probably the best weed killer on the market.  tried others, they do ok but usually take more time to show results.  within an hour of spraying this on the weeds that grow between our pavers, they were wilted and the next day they had turned brown.  this herbicide really works.",2021-06-18,55
8074,Garden,67946,"Eliminator Ready-to-Use Weed & Grass Killer, Herbicide 1.33 Gallon with Powered Sprayer",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-1-33-Gallon-with-Powered-Sprayer/599339955?selected=true,Walmart,Eliminator,599339955,490858787,No,2021-06-14T00:00:00,2021,6,24,Does not work,"Didnt kill anything, not even the grass",organic reviews,14.68,1,0,0,0,No,"didnt kill anything, not even the grass",2021-06-14,7
8075,Garden,67947,"Eliminator Ready-to-Use Weed & Grass Killer, Herbicide 1.33 Gallon with Powered Sprayer",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-1-33-Gallon-with-Powered-Sprayer/599339955?selected=true,Walmart,Eliminator,599339955,490858787,No,2021-06-22T00:00:00,2021,6,25,,Works just as good as the name brand for WAY less $$$.,organic reviews,14.68,5,0,0,0,No,works just as good as the name brand for way less $$$.,2021-06-22,12
8076,Garden,67948,"Eliminator Ready-to-Use Weed & Grass Killer Herbicide, 24 fl oz bottle",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-24-fl-oz-bottle/490858787?selected=true,Walmart,Eliminator,490858787,599339955,No,2021-08-12T00:00:00,2021,8,32,great purchase!,Purchase and pick up was a great experience!,organic reviews,2.88,5,0,0,0,No,purchase and pick up was a great experience!,2021-08-12,8
8077,Garden,67949,"Eliminator Ready-to-Use Weed & Grass Killer, Herbicide 1.33 Gallon with Powered Sprayer",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-1-33-Gallon-with-Powered-Sprayer/599339955?selected=true,Walmart,Eliminator,599339955,490858787,No,2021-07-05T00:00:00,2021,7,27,Handgrip Leaks,"The product works decently, but the applicator quit working on the 3rd use. In addition, the wand no longer sprays and leaks the chemicals through the seams on the wands handgrip. I will not repurchase this product.",organic reviews,14.68,2,0,0,0,No,"the product works decently, but the applicator quit working on the 3rd use. in addition, the wand no longer sprays and leaks the chemicals through the seams on the wands handgrip. i will not repurchase this product.",2021-07-05,37
8078,Garden,67950,"Eliminator Ready-to-Use Weed & Grass Killer Herbicide, 24 fl oz bottle",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-24-fl-oz-bottle/490858787?selected=true,Walmart,Eliminator,490858787,599339955,No,2021-06-08T00:00:00,2021,6,23,Sprayer is junk,Just bought will not pressurize over tried everything its junk pressed the button and foam just comes out of anything at all so not buy spend the extra 4 dollars and get round up,organic reviews,2.88,1,0,0,0,No,just bought will not pressurize over tried everything its junk pressed the button and foam just comes out of anything at all so not buy spend the extra 4 dollars and get round up,2021-06-08,34
8079,Garden,67951,"Eliminator Ready-to-Use Weed & Grass Killer Herbicide, 24 fl oz bottle",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-24-fl-oz-bottle/490858787?selected=true,Walmart,Eliminator,490858787,599339955,No,2021-07-19T00:00:00,2021,7,29,Great product,Works great on killing all sorts of grass and weeds. Quick and works as well as  higher priced competitors.,organic reviews,2.88,5,0,0,0,No,works great on killing all sorts of grass and weeds. quick and works as well as  higher priced competitors.,2021-07-19,20
8080,Garden,67952,"Eliminator Ready-to-Use Weed & Grass Killer Herbicide, 24 fl oz bottle",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-24-fl-oz-bottle/490858787?selected=true,Walmart,Eliminator,490858787,599339955,No,2021-06-26T00:00:00,2021,6,25,,buy a goat . hire a hearder.,organic reviews,2.88,5,0,0,0,No,buy a goat . hire a hearder.,2021-06-26,7
8081,Garden,67953,"Eliminator Ready-to-Use Weed & Grass Killer Herbicide, 24 fl oz bottle",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-24-fl-oz-bottle/490858787?selected=true,Walmart,Eliminator,490858787,599339955,No,2021-09-12T00:00:00,2021,9,36,Works great,Works great dont buy the more expensive brand,organic reviews,2.88,5,0,0,0,No,works great dont buy the more expensive brand,2021-09-12,8
8082,Garden,67954,"Eliminator Ready-to-Use Weed & Grass Killer Herbicide, 24 fl oz bottle",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-24-fl-oz-bottle/490858787?selected=true,Walmart,Eliminator,490858787,599339955,No,2021-08-31T00:00:00,2021,8,35,didnt work,didnt work for me on my weeds. this was after the entire bottle in just these two sections. had to reapply and reapply and still nothing.,organic reviews,2.88,1,0,0,0,No,didnt work for me on my weeds. this was after the entire bottle in just these two sections. had to reapply and reapply and still nothing.,2021-08-31,26
8083,Garden,67955,"Eliminator Ready-to-Use Weed & Grass Killer, Herbicide 1.33 Gallon with Powered Sprayer",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-1-33-Gallon-with-Powered-Sprayer/599339955?selected=true,Walmart,Eliminator,599339955,490858787,No,2021-06-01T00:00:00,2021,6,22,As effective as water.,The label says visible results in 3 hours. Its more like 3 weeks. It just doesnt do very much.,organic reviews,14.68,2,0,0,0,No,the label says visible results in 3 hours. its more like 3 weeks. it just doesnt do very much.,2021-06-01,19
8084,Garden,67956,"Eliminator Ready-to-Use Weed & Grass Killer Herbicide, 24 fl oz bottle",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-24-fl-oz-bottle/490858787?selected=true,Walmart,Eliminator,490858787,599339955,No,2021-07-30T00:00:00,2021,7,30,JUST AS GOOD AS ROUND UP AT A LOT LESS EXPENSE!!,tHIS WORKS GREAT FOR KEEPING THE BRASS FROM GROWING UP IN BETWEEN THE ROCKS ON THE DRIVEWAY AND AROUND THE CULVERTS  AND EDGES.,organic reviews,2.88,5,0,0,0,No,this works great for keeping the brass from growing up in between the rocks on the driveway and around the culverts  and edges.,2021-07-30,24
8085,Garden,67957,"Eliminator Ready-to-Use Weed & Grass Killer Herbicide, 24 fl oz bottle",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-24-fl-oz-bottle/490858787?selected=true,Walmart,Eliminator,490858787,599339955,No,2021-08-02T00:00:00,2021,8,31,Best weed killer,"This is probably the best weed killer on the market. Tried others, they do ok but usually take more time to show results. Within an hour of spraying this on the weeds that grow between our pavers, they were wilted and the next day they had turned brown. This herbicide really works.",organic reviews,2.88,5,0,0,0,No,"this is probably the best weed killer on the market. tried others, they do ok but usually take more time to show results. within an hour of spraying this on the weeds that grow between our pavers, they were wilted and the next day they had turned brown. this herbicide really works.",2021-08-02,52
8086,Garden,67958,"Eliminator Ready-to-Use Weed & Grass Killer Herbicide, 24 fl oz bottle",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-24-fl-oz-bottle/490858787?selected=true,Walmart,Eliminator,490858787,599339955,No,2021-08-24T00:00:00,2021,8,34,Good Product,"Good product, it does the job/kills weeds, great price.",organic reviews,2.88,5,0,0,0,No,"good product, it does the job/kills weeds, great price.",2021-08-24,9
8087,Garden,67959,"Eliminator Ready-to-Use Weed & Grass Killer Herbicide, 24 fl oz bottle",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-24-fl-oz-bottle/490858787?selected=true,Walmart,Eliminator,490858787,599339955,No,2021-06-23T00:00:00,2021,6,25,Completely kills 1/2 weeks. Great stuff.,"The applicator sprays directly and gas distance. It has no soil residual; so is only absorbed in the weed, plant or grass. It takes 1 to 2 weeks to fully penetrate to the roots so ignore the reviews that tell you it didnt work when its only been a day. The kill us permanent. Great stuff.",organic reviews,2.88,5,0,0,0,No,"the applicator sprays directly and gas distance. it has no soil residual; so is only absorbed in the weed, plant or grass. it takes 1 to 2 weeks to fully penetrate to the roots so ignore the reviews that tell you it didnt work when its only been a day. the kill us permanent. great stuff.",2021-06-23,56
8088,Garden,67960,"Eliminator Ready-to-Use Weed & Grass Killer, Herbicide 1.33 Gallon with Powered Sprayer",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-1-33-Gallon-with-Powered-Sprayer/599339955?selected=true,Walmart,Eliminator,599339955,490858787,No,2021-07-23T00:00:00,2021,7,29,,"Weeds, works perfect to rid weeds!",organic reviews,14.68,5,0,0,0,No,"weeds, works perfect to rid weeds!",2021-07-23,6
8089,Garden,67961,"Eliminator Ready-to-Use Weed & Grass Killer, Herbicide 1.33 Gallon with Powered Sprayer",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-1-33-Gallon-with-Powered-Sprayer/599339955?selected=true,Walmart,Eliminator,599339955,490858787,No,2021-06-29T00:00:00,2021,6,26,Not good,Really doesnt work! I dont recommend,organic reviews,14.68,2,0,0,0,No,really doesnt work! i dont recommend,2021-06-29,6
8090,Garden,67962,"Eliminator Ready-to-Use Weed & Grass Killer Herbicide, 24 fl oz bottle",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-24-fl-oz-bottle/490858787?selected=true,Walmart,Eliminator,490858787,599339955,No,2021-06-06T00:00:00,2021,6,22,,"it killed the weeds and lasted longer than any such product I have ever used, and for a lot less money.",organic reviews,2.88,5,0,0,0,No,"it killed the weeds and lasted longer than any such product i have ever used, and for a lot less money.",2021-06-06,21
8091,Garden,67963,"Eliminator Ready-to-Use Weed & Grass Killer, Herbicide 1.33 Gallon with Powered Sprayer",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-1-33-Gallon-with-Powered-Sprayer/599339955?selected=true,Walmart,Eliminator,599339955,490858787,No,2021-09-17T00:00:00,2021,9,37,Dont waste your money you wont get it back,"Absolute garbage waste of money, nothing comes out of the sprayer and it leaks everywhere. I refuse to put this poison back in my car to return it. Walmart wont refund me without walking a gallon jug of leaking poison back into the store. Smart way to make money, awful way to do business.",organic reviews,14.68,1,0,0,0,No,"absolute garbage waste of money, nothing comes out of the sprayer and it leaks everywhere. i refuse to put this poison back in my car to return it. walmart wont refund me without walking a gallon jug of leaking poison back into the store. smart way to make money, awful way to do business.",2021-09-17,54
8092,Garden,67964,"Eliminator Ready-to-Use Weed & Grass Killer, Herbicide 1.33 Gallon with Powered Sprayer",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-1-33-Gallon-with-Powered-Sprayer/599339955?selected=true,Walmart,Eliminator,599339955,490858787,No,2021-06-22T00:00:00,2021,6,25,Sprayer doesnt work. No help from Walmart.,I have used similar product many times before. The product itself may be good but the sprayer does not work so no fluid comes out. It did however leak out of the container when I accidentally left it on its side for a few seconds. There are NO instructions on container or website for attaching the sprayer and getting it started. Walmart helpline could not find the information either.,organic reviews,14.68,1,0,0,0,No,i have used similar product many times before. the product itself may be good but the sprayer does not work so no fluid comes out. it did however leak out of the container when i accidentally left it on its side for a few seconds. there are no instructions on container or website for attaching the sprayer and getting it started. walmart helpline could not find the information either.,2021-06-22,69
8093,Garden,67965,"Eliminator Ready-to-Use Weed & Grass Killer, Herbicide 1.33 Gallon with Powered Sprayer",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-1-33-Gallon-with-Powered-Sprayer/599339955?selected=true,Walmart,Eliminator,599339955,490858787,No,2021-08-07T00:00:00,2021,8,31,,I like that it was on the cheap side saying that it works like the expensive ones.,organic reviews,14.68,5,0,0,0,No,i like that it was on the cheap side saying that it works like the expensive ones.,2021-08-07,17
8094,Garden,67966,"Eliminator Ready-to-Use Weed & Grass Killer Herbicide, 24 fl oz bottle",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-24-fl-oz-bottle/490858787?selected=true,Walmart,Eliminator,490858787,599339955,No,2021-08-07T00:00:00,2021,8,31,,Did its job at a reasonable cost!!!,organic reviews,2.88,5,0,0,0,No,did its job at a reasonable cost!!!,2021-08-07,7
8095,Garden,67967,"Eliminator Ready-to-Use Weed & Grass Killer Herbicide, 24 fl oz bottle",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-24-fl-oz-bottle/490858787?selected=true,Walmart,Eliminator,490858787,599339955,No,2021-08-12T00:00:00,2021,8,32,Perfect for small areas,I used this to clean up my gravel driveway some. Its been the most concentrated weed killer Ive used (without buying professional grade). I gave it 4 instead of 5 stars because my hand kept cramping and some of the chemicals would spill from the nozzle.,organic reviews,2.88,4,0,0,0,No,i used this to clean up my gravel driveway some. its been the most concentrated weed killer ive used (without buying professional grade). i gave it 4 instead of 5 stars because my hand kept cramping and some of the chemicals would spill from the nozzle.,2021-08-12,46
8096,Garden,67968,"Eliminator Ready-to-Use Weed & Grass Killer Herbicide, 24 fl oz bottle",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-24-fl-oz-bottle/490858787?selected=true,Walmart,Eliminator,490858787,599339955,No,2021-06-20T00:00:00,2021,6,24,,waste of money I sprayed it when it was over 80 and still nothing has died. says results in 3 hours  big big lie. spend the extra and get something that will actually work. this is a joke. DONT WASTE YOUR MONEY.,organic reviews,2.88,1,0,0,0,No,waste of money i sprayed it when it was over 80 and still nothing has died. says results in 3 hours  big big lie. spend the extra and get something that will actually work. this is a joke. dont waste your money.,2021-06-20,43
8097,Garden,67969,"Eliminator Ready-to-Use Weed & Grass Killer, Herbicide 1.33 Gallon with Powered Sprayer",https://www.walmart.com//ip/Eliminator-Ready-to-Use-Weed-Grass-Killer-Herbicide-1-33-Gallon-with-Powered-Sprayer/599339955?selected=true,Walmart,Eliminator,599339955,490858787,No,2021-06-02T00:00:00,2021,6,22,,Works great! Better than other brands. Used twice on thicker weeds.,organic reviews,14.68,5,0,0,0,No,works great! better than other brands. used twice on thicker weeds.,2021-06-02,11
8503,Garden,68375,"Eliminator Fire Ant Killer Granules, 11.5 lb.",https://www.walmart.com//ip/Eliminator-Fire-Ant-Killer-Granules-11-5-lb/763836317?selected=true,Walmart,Eliminator,763836317,763836317,No,2021-06-24T00:00:00,2021,6,25,Eliminator Ant Killer is da bomb!,"Just purchased the Eliminator Fire Ant Killer to try out in the backyard.  Great price for the amount received in the package. Easy to follow directions and easy to apply.  I had my trouble spots treated in no time. ""This review was collected as part of a promotion, and the opinions are my own.""",organic reviews,11.28,5,0,0,0,Yes,"just purchased the eliminator fire ant killer to try out in the backyard.  great price for the amount received in the package. easy to follow directions and easy to apply.  i had my trouble spots treated in no time. ""this review was collected as part of a promotion, and the opinions are my own.""",2021-06-24,56
8504,Garden,68376,"Eliminator Fire Ant Killer Granules, 11.5 lb.",https://www.walmart.com//ip/Eliminator-Fire-Ant-Killer-Granules-11-5-lb/763836317?selected=true,Walmart,Eliminator,763836317,763836317,No,2021-06-25T00:00:00,2021,6,25,Dead ants.   Quick and easy.,"We have a few fire ant mounds in our backyard in Texas. The bag says to apply 1/2 c.  on top of the mound followed by water. 1-2 gallons. The product is super easy to use. I will know tomorrow if the ants die.  I watched a video where the product was used and no ants remained in the mound. The instructions say to apply in the cool or the morning or the evening at around a temperature of 65-80 degrees. The granules are quick release and deep penetrating. If you distribute them broad spectrum,  one bag can cover 5000 square feet. The granules dont have a strong odor. The product can be used per mound or via spreader broadcast.  The bag has cautions, first aid and environmental hazards clearly marked on the. ack of the bag.  This product claims it kills mounds and the queen within 24 hours. The bag bills itself as a six month fire ant control.  there is plenty in the bag if you have multiple mounds. This review was collected as part of a promotion, and the opinions are my own.",organic reviews,11.28,4,0,0,0,Yes,"we have a few fire ant mounds in our backyard in texas. the bag says to apply 1/2 c.  on top of the mound followed by water. 1-2 gallons. the product is super easy to use. i will know tomorrow if the ants die.  i watched a video where the product was used and no ants remained in the mound. the instructions say to apply in the cool or the morning or the evening at around a temperature of 65-80 degrees. the granules are quick release and deep penetrating. if you distribute them broad spectrum,  one bag can cover 5000 square feet. the granules dont have a strong odor. the product can be used per mound or via spreader broadcast.  the bag has cautions, first aid and environmental hazards clearly marked on the. ack of the bag.  this product claims it kills mounds and the queen within 24 hours. the bag bills itself as a six month fire ant control.  there is plenty in the bag if you have multiple mounds. this review was collected as part of a promotion, and the opinions are my own.",2021-06-25,192
8505,Garden,68377,"Eliminator Fire Ant Killer Granules, 11.5 lb.",https://www.walmart.com//ip/Eliminator-Fire-Ant-Killer-Granules-11-5-lb/763836317?selected=true,Walmart,Eliminator,763836317,763836317,No,2021-06-25T00:00:00,2021,6,25,This product is awesome,"My favorite thing about this fire ant killer is that it has 6 month fire ant control. The formula is also deep penetrating. It also treats larger areas such as at least 5,000 square feet. I am pleased with this product. This review was collected as part of a promotion, and the opinions are my own.",organic reviews,11.28,5,0,0,0,Yes,"my favorite thing about this fire ant killer is that it has 6 month fire ant control. the formula is also deep penetrating. it also treats larger areas such as at least 5,000 square feet. i am pleased with this product. this review was collected as part of a promotion, and the opinions are my own.",2021-06-25,56
8506,Garden,68378,"Eliminator Fire Ant Killer Granules, 11.5 lb.",https://www.walmart.com//ip/Eliminator-Fire-Ant-Killer-Granules-11-5-lb/763836317?selected=true,Walmart,Eliminator,763836317,763836317,No,2021-06-24T00:00:00,2021,6,25,Worth it to get rid of ants,"It is very convenient and cost effective. The instructions are clear and easy to use for both spot and broad treatments. This review was collected as part of a promotion, and the opinions are my own.",organic reviews,11.28,5,0,0,0,Yes,"it is very convenient and cost effective. the instructions are clear and easy to use for both spot and broad treatments. this review was collected as part of a promotion, and the opinions are my own.",2021-06-24,36
8507,Garden,68379,"Eliminator Fire Ant Killer Granules, 11.5 lb.",https://www.walmart.com//ip/Eliminator-Fire-Ant-Killer-Granules-11-5-lb/763836317?selected=true,Walmart,Eliminator,763836317,763836317,No,2021-06-24T00:00:00,2021,6,25,Ants are ELIMINATED!!,"Eliminator is correct!! I have multiple ant mounds in my yard. My mom comes over and works in my yard all time. She use to pray over my ant piles to make them go away. It didnt work but this stuff does. I sprinkled the granules over the mounds and water them. They immediately started to scatter.   I went back out 5 hours later and no movement in sight. I have 4 acres so this bag is a great value for as many as I have. Sorry mom your prays were answered in a different way. This review was collected as part of a promotion, and the opinions are my own.",organic reviews,11.28,5,0,0,0,Yes,"eliminator is correct!! i have multiple ant mounds in my yard. my mom comes over and works in my yard all time. she use to pray over my ant piles to make them go away. it didnt work but this stuff does. i sprinkled the granules over the mounds and water them. they immediately started to scatter.   i went back out 5 hours later and no movement in sight. i have 4 acres so this bag is a great value for as many as i have. sorry mom your prays were answered in a different way. this review was collected as part of a promotion, and the opinions are my own.",2021-06-24,113
8508,Garden,68380,"Eliminator Fire Ant Killer Granules, 11.5 lb.",https://www.walmart.com//ip/Eliminator-Fire-Ant-Killer-Granules-11-5-lb/763836317?selected=true,Walmart,Eliminator,763836317,763836317,No,2021-06-25T00:00:00,2021,6,25,Great Product,"The product spread great in the yard. I like the consistency of the product, easily blends with the ground. I have not got a chance to see it work, but I know Eliminator to be an excellent product maker.",organic reviews,11.28,4,0,0,0,No,"the product spread great in the yard. i like the consistency of the product, easily blends with the ground. i have not got a chance to see it work, but i know eliminator to be an excellent product maker.",2021-06-25,39
8509,Garden,68381,"Eliminator Fire Ant Killer Granules, 11.5 lb.",https://www.walmart.com//ip/Eliminator-Fire-Ant-Killer-Granules-11-5-lb/763836317?selected=true,Walmart,Eliminator,763836317,763836317,No,2021-06-24T00:00:00,2021,6,25,Keeps Fire Ants under Control,"Today I purchased Eliminator Fire Ant Killer Broadcast Granules for the first time.  Fire Ant control is a must in our area and I appreciate that this product provides 6 months of control.  The fact that it also prevents new mounds from forming is crucial.  The instructions were clear and the application was easy. This review was collected as part of a promotion, and the opinions are my own.",organic reviews,11.28,4,0,0,0,Yes,"today i purchased eliminator fire ant killer broadcast granules for the first time.  fire ant control is a must in our area and i appreciate that this product provides 6 months of control.  the fact that it also prevents new mounds from forming is crucial.  the instructions were clear and the application was easy. this review was collected as part of a promotion, and the opinions are my own.",2021-06-24,72
8510,Garden,68382,"Eliminator Fire Ant Killer Granules, 11.5 lb.",https://www.walmart.com//ip/Eliminator-Fire-Ant-Killer-Granules-11-5-lb/763836317?selected=true,Walmart,Eliminator,763836317,763836317,No,2021-06-24T00:00:00,2021,6,25,Great for preventative treatment,"This fire ant killer is an all-over the yard treatment as opposed to going directly on the fire ant mound. Its good for a preventive yard treatment up to 6 months. It doesnt have the strong odor that direct pesticides have which is always a bonus. Overall I like it. Its easy to use and I like that it treats the whole yard. Its also a large bag for the price. This review was collected as part of a promotion, and the opinions are my own.",organic reviews,11.28,4,0,0,0,Yes,"this fire ant killer is an all-over the yard treatment as opposed to going directly on the fire ant mound. its good for a preventive yard treatment up to 6 months. it doesnt have the strong odor that direct pesticides have which is always a bonus. overall i like it. its easy to use and i like that it treats the whole yard. its also a large bag for the price. this review was collected as part of a promotion, and the opinions are my own.",2021-06-24,86
8511,Garden,68383,"Eliminator Fire Ant Killer Granules, 11.5 lb.",https://www.walmart.com//ip/Eliminator-Fire-Ant-Killer-Granules-11-5-lb/763836317?selected=true,Walmart,Eliminator,763836317,763836317,No,2021-06-24T00:00:00,2021,6,25,Amazing,"This product is amazing. Worked right away and if it last for 6 months like the packaging says I will be delighted. Easy to use and effective. Highly recommend. This review was collected as a part of a promotion, and the opinions are my own.",organic reviews,11.28,5,0,0,0,Yes,"this product is amazing. worked right away and if it last for 6 months like the packaging says i will be delighted. easy to use and effective. highly recommend. this review was collected as a part of a promotion, and the opinions are my own.",2021-06-24,45
8512,Garden,68384,"Eliminator Fire Ant Killer Granules, 11.5 lb.",https://www.walmart.com//ip/Eliminator-Fire-Ant-Killer-Granules-11-5-lb/763836317?selected=true,Walmart,Eliminator,763836317,763836317,No,2021-06-24T00:00:00,2021,6,25,Easy to use,"It is the time to eliminate the fire ants attacking my lawn! I used half cup for each fire ant mound I found. I cant wait to see the result tomorrow. This review was collected as part of a promotion, and the opinions are my own.",organic reviews,11.28,4,0,0,0,Yes,"it is the time to eliminate the fire ants attacking my lawn! i used half cup for each fire ant mound i found. i cant wait to see the result tomorrow. this review was collected as part of a promotion, and the opinions are my own.",2021-06-24,46
